source,target,weight
JOR,IRQ,1213816.7350000003
JOR,LBN,334626.766
CAN,NOR,2809113.2719999994
CAN,GBR,18853717.814
CAN,ESP,970278.0720000002
CAN,MAR,300928.53
CAN,POL,247127.80500000008
CAN,SGP,766627.089
CAN,PAK,693766.5950000001
CAN,IND,2641203.537999999
CAN,IRL,372304.1589999999
CAN,ARE,1363799.672
CAN,DEU,3558393.1429999988
CAN,BEL,2360513.279999999
CAN,CHN,16913218.944
CAN,HUN,370445.471
CAN,IDN,1651266.9039999996
CAN,CHL,819328.613
CAN,LKA,304749.906
CAN,TUR,1277503.1359999997
CAN,USA,320335774.434
CAN,BRA,2823834.043
CAN,BGD,556390.455
CAN,KOR,5118781.779
CAN,SWE,486964.85899999976
CAN,PER,518645.949
CAN,NGA,227000.688
CAN,MEX,5482005.898999999
CAN,GHA,264345.926
CAN,ZAF,682258.5079999999
CAN,SAU,849788.7029999999
CAN,EGY,713195.4920000001
CAN,ECU,282008.26800000004
CAN,AUS,1873411.084
CAN,FIN,760416.4539999999
CAN,DNK,269847.261
CAN,PRT,223223.259
CAN,COL,757087.9400000003
CAN,TTO,340381.721
CAN,JPN,10617884.109
CAN,AUT,355523.61100000003
CAN,ITA,1975939.04
CAN,VNM,336838.014
CAN,THA,819938.895
CAN,RUS,1505955.1300000006
CAN,FRA,3089172.5759999994
CAN,PHL,534488.2059999999
CAN,CHE,970071.165
CAN,DZA,247151.909
CAN,ISR,399852.755
CAN,NZL,377252.5279999998
CAN,ARG,490540.4960000001
CAN,MYS,761486.7640000001
CAN,BGR,192132.511
CAN,NLD,4818865.249
PHL,GBR,276889.809
PHL,SGP,2544014.713
PHL,IND,343693.428
PHL,DEU,1163079.1650000005
PHL,BEL,342013.6169999999
PHL,CHN,4664054.205
PHL,IDN,544126.2150000001
PHL,USA,5862680.146000002
PHL,KOR,1949393.3940000003
PHL,MEX,201111.406
PHL,AUS,360408.9410000001
PHL,JPN,7355117.607000002
PHL,ITA,251445.057
PHL,VNM,665198.4570000003
PHL,THA,1665130.2309999997
PHL,FRA,376623.601
PHL,CAN,375369.646
PHL,CHE,238477.52599999995
PHL,MYS,729001.6309999998
PHL,NLD,1565492.041
CHE,KAZ,314509.453
CHE,NOR,932934.382
CHE,GBR,11099280.100999992
CHE,ESP,6465735.043000001
CHE,MAR,320179.7270000001
CHE,POL,2152279.4350000005
CHE,SGP,3433883.953
CHE,PAK,300139.89
CHE,IND,3230384.195999998
CHE,LVA,224532.885
CHE,IRL,980867.7520000004
CHE,ARE,3132955.294
CHE,DEU,46383555.56199998
CHE,GRC,1229184.4630000002
CHE,BEL,4701853.646
CHE,CHN,9658809.544000003
CHE,HUN,1040543.4809999994
CHE,IDN,440638.5650000001
CHE,CHL,290455.157
CHE,AZE,235789.028
CHE,UKR,664462.838
CHE,TUR,2183202.132
CHE,USA,23686293.849
CHE,SVN,348933.2209999999
CHE,BRA,2403956.2449999982
CHE,KOR,2563677.190999999
CHE,PAN,206540.537
CHE,SWE,1760614.5420000008
CHE,QAT,434494.87500000006
CHE,NGA,235859.637
CHE,MEX,1426495.8969999996
CHE,LUX,364216.171
CHE,ZAF,870046.0500000003
CHE,SAU,1835802.147
CHE,EGY,637629.3170000002
CHE,IRQ,229084.8930000001
CHE,SVK,524474.5689999999
CHE,AUS,2802737.818999999
CHE,FIN,963984.795
CHE,DNK,1098040.539
CHE,HRV,224501.66600000003
CHE,PRT,978343.6199999998
CHE,BLR,191802.11500000008
CHE,BHR,264431.465
CHE,COL,367418.469
CHE,JPN,7398839.863000003
CHE,OMN,188808.381
CHE,AUT,7398374.328000001
CHE,ITA,18136719.72700001
CHE,VNM,273357.23200000013
CHE,THA,1247678.1610000008
CHE,RUS,3276561.081000001
CHE,FRA,16513902.773000007
CHE,JOR,232766.38300000003
CHE,CAN,3097028.95
CHE,PHL,298434.132
CHE,DZA,516802.2719999998
CHE,ISR,1063329.9
CHE,NZL,222420.1760000001
CHE,ARG,486180.5729999997
CHE,KWT,355829.32499999995
CHE,MYS,788451.4529999996
CHE,LBN,474089.093
CHE,BGR,294695.357
CHE,CZE,1744752.2160000007
CHE,NLD,5676212.694000003
CHE,IRN,721312.6630000002
CHE,TUN,256733.69499999995
GEO,ARM,210797.116
GEO,AZE,395579.0390000001
GEO,TUR,212174.669
CIV,ESP,181267.101
CIV,DEU,818876.087
CIV,BEL,361466.8080000001
CIV,USA,1318511.736
CIV,NGA,663913.812
CIV,GHA,303858.054
CIV,BFA,343883.19400000025
CIV,ZAF,605437.499
CIV,LBR,183907.604
CIV,MLI,239976.0639999999
CIV,ITA,312596.66199999995
CIV,FRA,630061.8230000001
CIV,CAN,634089.5439999999
CIV,MYS,386842.934
CIV,NLD,1296362.216
PNG,SGP,353582.237
PNG,DEU,347799.179
PNG,CHN,352916.0090000001
PNG,AUS,2344940.662
PNG,JPN,385665.0150000001
PNG,PHL,207884.711
BTN,IND,343018.12200000003
DZA,GBR,2855040.952
DZA,ESP,7186050.99
DZA,MAR,922068.261
DZA,IND,2236777.662
DZA,DEU,498130.686
DZA,GRC,295318.974
DZA,BEL,2119178.862
DZA,CHN,2173826.218
DZA,KNA,621160.567
DZA,IDN,449945.889
DZA,TUR,2524921.7470000004
DZA,USA,15127342.476000002
DZA,BRA,3233930.68
DZA,KOR,256959.088
DZA,EGY,650919.0320000001
DZA,PRT,1848518.827
DZA,JPN,235680.328
DZA,ITA,10440846.883
DZA,ISL,1359744.646
DZA,FRA,6533567.260999998
DZA,CAN,4458571.259000001
DZA,CHE,324335.603
DZA,NLD,4916227.813
DZA,TUN,650330.0219999999
ISR,GBR,3424292.0
ISR,ESP,984193.0
ISR,POL,251261.0
ISR,SGP,490787.0
ISR,IND,3036385.0
ISR,DEU,1945222.0
ISR,GRC,207285.0
ISR,BEL,3764104.0
ISR,CHN,2718195.0
ISR,TUR,1855697.0
ISR,USA,19430384.0
ISR,BRA,892550.0
ISR,KOR,722142.0
ISR,SWE,193355.0
ISR,NGA,397994.0
ISR,BEN,185913.0
ISR,MEX,363813.0
ISR,MLT,317866.0
ISR,ZAF,432719.0
ISR,EGY,235752.0
ISR,CRI,517612.0
ISR,AUS,595152.0
ISR,JPN,886800.0
ISR,ITA,1389249.0
ISR,VNM,339240.0
ISR,THA,639575.0
ISR,RUS,951410.0
ISR,FRA,1546508.0
ISR,JOR,209900.0
ISR,CAN,807204.0
ISR,CHE,1437780.0
ISR,CYP,937401.0
ISR,MYS,717172.0
ISR,BGR,219333.0
ISR,NLD,2139039.0
NZL,GBR,1539242.8470000003
NZL,ESP,238780.835
NZL,SGP,795353.5259999998
NZL,IND,514978.01199999993
NZL,ARE,557421.3940000001
NZL,DEU,774773.709
NZL,BEL,403027.0340000001
NZL,CHN,5805632.831
NZL,IDN,855734.5169999999
NZL,LKA,345017.56999999995
NZL,USA,3996391.435000001
NZL,KOR,1674042.6809999996
NZL,NGA,270775.873
NZL,MEX,414839.75000000006
NZL,SAU,691296.3169999999
NZL,EGY,312635.699
NZL,AUS,10773472.386000002
NZL,DNK,229841.706
NZL,JPN,3327881.3529999987
NZL,ITA,453730.7060000002
NZL,VNM,424686.57
NZL,THA,731740.5590000001
NZL,RUS,280226.561
NZL,FRA,455993.243
NZL,CAN,597288.5150000001
NZL,PHL,756567.9619999999
NZL,PNG,213200.35400000008
NZL,DZA,500144.269
NZL,FJI,340324.0899999999
NZL,MYS,871489.5690000001
NZL,NLD,621306.1039999999
NZL,IRN,257029.45600000003
ARG,GBR,786963.672
ARG,ESP,3041905.942
ARG,MAR,423889.1879999999
ARG,AGO,221630.014
ARG,POL,567851.4359999999
ARG,BOL,757226.6029999994
ARG,IND,968767.821
ARG,YEM,185563.47
ARG,IRL,206599.217
ARG,ARE,337235.7810000001
ARG,DEU,2485734.412
ARG,BEL,465089.7139999999
ARG,CHN,6033023.721999999
ARG,IDN,1366927.9320000005
ARG,CHL,4771952.670000004
ARG,TUR,563691.637
ARG,USA,4300836.895000001
ARG,BRA,17316441.614000004
ARG,BGD,442617.212
ARG,KOR,972944.324
ARG,PER,1793894.449
ARG,MEX,921215.1609999998
ARG,URY,1983794.4540000004
ARG,ZAF,1086352.468
ARG,SAU,626286.812
ARG,EGY,1707408.3759999997
ARG,ECU,484748.7339999999
ARG,DOM,231984.77599999995
ARG,AUS,588834.1710000004
ARG,DNK,425150.2969999999
ARG,COL,1805924.281
ARG,JPN,842949.4070000001
ARG,ITA,1979408.3389999992
ARG,VNM,680390.4679999999
ARG,THA,518414.4210000004
ARG,RUS,767582.5339999999
ARG,FRA,576019.6549999999
ARG,JOR,182120.879
ARG,CAN,2383258.2010000004
ARG,PHL,600747.3900000002
ARG,CHE,566996.674
ARG,DZA,1656128.958
ARG,ISR,232864.148
ARG,MYS,973582.655
ARG,PRY,1367086.108
ARG,NLD,2548727.884
ARG,IRN,1079423.6030000004
ARG,TUN,283544.538
KWT,PAK,247053.988
KWT,IND,638936.588
KWT,ARE,686083.1919999999
KWT,CHN,829766.6110000001
KWT,TUR,228071.773
KWT,USA,187586.60900000003
KWT,KOR,188742.332
KWT,SAU,688450.407
FJI,AUS,193997.25900000005
COG,GBR,413897.018
COG,ESP,348151.86899999995
COG,AGO,1197014.0909999998
COG,CHN,3850537.593
COG,USA,1883155.472
COG,GAB,416247.062
COG,AUS,587387.9500000001
COG,PRT,215606.757
COG,ITA,284550.779
COG,FRA,1018305.189
COG,CAN,396028.067
COG,NLD,692737.0270000001
CYP,GRC,461613.504
MYS,MMR,550695.3310000002
MYS,GBR,2325312.6750000003
MYS,ESP,631070.485
MYS,AGO,282478.335
MYS,POL,286731.7270000001
MYS,SGP,28651964.413999982
MYS,PAK,2545470.14
MYS,IND,9162720.961999996
MYS,IRL,188944.202
MYS,ARE,4178489.1010000007
MYS,DEU,5955522.004000002
MYS,BEL,971094.0559999996
MYS,CHN,29577236.725000005
MYS,HUN,407032.0570000001
MYS,IDN,6710872.061999997
MYS,TGO,248275.429
MYS,BRN,534357.0969999998
MYS,UKR,353271.079
MYS,LKA,659157.644
MYS,TUR,1007028.6230000004
MYS,USA,18719575.219000004
MYS,BRA,1108919.065
MYS,BGD,1766233.802
MYS,KOR,8350217.643
MYS,SWE,497510.2869999999
MYS,NGA,627472.0290000001
MYS,BEN,358818.17500000005
MYS,MEX,1721300.4819999991
MYS,GHA,203545.581
MYS,ZAF,1029268.524
MYS,SAU,1271845.86
MYS,EGY,1365802.305
MYS,AUS,8179814.444000002
MYS,FIN,329177.449
MYS,DNK,247077.492
MYS,KHM,255586.438
MYS,JPN,26057095.918
MYS,OMN,227521.691
MYS,ITA,1176312.9499999995
MYS,VNM,3798273.476
MYS,THA,11559541.038
MYS,RUS,872117.2110000004
MYS,FRA,2664991.7690000003
MYS,JOR,220143.683
MYS,CAN,902413.042
MYS,PHL,3554672.637
MYS,CHE,327747.3670000001
MYS,PNG,590853.076
MYS,DZA,184137.148
MYS,NZL,976480.904
MYS,ARG,262196.866
MYS,KWT,335703.86100000003
MYS,CZE,461223.417
MYS,NLD,6267481.505999997
MYS,IRN,1006740.052
LBN,ARE,322173.506
LBN,TUR,276066.8230000001
LBN,ZAF,673288.2090000001
LBN,SAU,307780.143
LBN,IRQ,197283.938
LBN,CHE,514861.20600000006
PRY,ESP,243542.98000000004
PRY,DEU,574977.738
PRY,CHL,541429.4
PRY,TUR,206712.015
PRY,BRA,2499973.348
PRY,PER,215406.65900000004
PRY,ITA,330908.27300000004
PRY,RUS,405268.802
PRY,ARG,692130.802
BGR,GBR,498094.3850000001
BGR,ESP,749159.0569999999
BGR,POL,491128.5349999999
BGR,DEU,3268757.981000001
BGR,GRC,1891170.63
BGR,BEL,1431874.7369999995
BGR,CHN,406788.742
BGR,HUN,320045.216
BGR,UKR,393207.3299999999
BGR,TUR,2398975.8149999985
BGR,USA,365351.54100000014
BGR,SAU,302938.5770000002
BGR,EGY,235442.77
BGR,NAM,213399.314
BGR,DNK,184133.1379999999
BGR,AUT,522266.3140000001
BGR,MKD,623563.4940000001
BGR,ITA,2345104.742
BGR,RUS,713557.5320000004
BGR,FRA,1156900.398
BGR,GEO,319210.88
BGR,CZE,292351.662
BGR,NLD,488576.0430000001
CZE,KAZ,213032.88800000004
CZE,NOR,858914.3409999999
CZE,GBR,7352544.948999999
CZE,ESP,3473291.049999999
CZE,POL,10265599.016000006
CZE,IND,850399.0109999997
CZE,LVA,224487.936
CZE,IRL,366630.3059999999
CZE,ARE,636791.7290000003
CZE,DEU,52212390.92499998
CZE,GRC,393641.7499999999
CZE,BEL,4002507.269
CZE,CHN,1667836.481
CZE,HUN,3656875.1890000016
CZE,AZE,186753.133
CZE,UKR,1373285.452
CZE,TUR,1354668.0090000003
CZE,USA,3134884.492999999
CZE,SVN,812315.8270000004
CZE,BRA,439081.29
CZE,KOR,444168.739
CZE,SWE,2674425.3200000003
CZE,MEX,343965.9580000001
CZE,LTU,436665.4669999999
CZE,ZAF,542398.3260000001
CZE,SAU,262169.60400000005
CZE,EGY,194376.66
CZE,SVK,14532508.672
CZE,AUS,405761.0629999999
CZE,FIN,922386.879
CZE,DNK,1256105.9139999994
CZE,HRV,516722.15700000006
CZE,PRT,545422.7259999999
CZE,BLR,345768.71799999994
CZE,BIH,199871.909
CZE,EST,244121.10499999995
CZE,JPN,578819.7529999998
CZE,AUT,7392450.141000004
CZE,ITA,6704849.193999998
CZE,RUS,5215405.295
CZE,FRA,8844337.821000002
CZE,CAN,258311.205
CZE,CHE,2759752.342999999
CZE,ISR,621405.6930000001
CZE,BGR,573602.4839999999
CZE,NLD,5744472.801000001
NLD,KAZ,556517.3809999998
NLD,NOR,4407540.242
NLD,GBR,41857812.14800003
NLD,ESP,16101971.284
NLD,MAR,1096715.778
NLD,AGO,342558.319
NLD,POL,11340998.153000006
NLD,SGP,3982814.911
NLD,PAK,352645.4499999999
NLD,IND,2463541.443999999
NLD,LVA,513674.06700000016
NLD,IRL,3296305.060999999
NLD,ARE,2911389.476
NLD,DEU,126532498.15799998
NLD,GRC,3058232.747
NLD,BEL,62731345.807
NLD,CHN,9059769.017000008
NLD,MRT,301901.553
NLD,SUR,248743.951
NLD,HUN,3539525.068000001
NLD,IDN,712140.6799999998
NLD,CHL,484273.9260000001
NLD,AZE,226384.271
NLD,TGO,215544.131
NLD,UKR,1462628.981
NLD,TUR,6394692.712000001
NLD,USA,23228506.237000007
NLD,SVN,1010072.5400000002
NLD,BRA,2842850.79
NLD,KOR,4987997.001000001
NLD,LBY,296619.83000000013
NLD,PAN,197670.49500000005
NLD,SWE,9645414.744999995
NLD,PER,213327.055
NLD,QAT,392155.6320000001
NLD,NGA,5291169.148999999
NLD,BEN,794191.0899999999
NLD,MEX,3016273.6500000004
NLD,URY,213436.133
NLD,MLT,346504.056
NLD,GHA,917441.3699999998
NLD,LUX,1891706.95
NLD,LTU,985604.416
NLD,ZAF,2458734.311999999
NLD,SAU,2332253.459
NLD,EGY,1429513.4279999996
NLD,IRQ,330841.21900000004
NLD,ECU,183200.854
NLD,GIN,415359.757
NLD,SVK,1660199.1180000002
NLD,AUS,2351644.112
NLD,FIN,5823882.063
NLD,DNK,6965351.460000001
NLD,HRV,594240.5400000002
NLD,PRT,3435456.2749999994
NLD,BLR,391455.499
NLD,EST,522417.6210000002
NLD,COL,417565.916
NLD,SEN,574061.68
NLD,JPN,4456540.8780000005
NLD,OMN,379114.1740000001
NLD,AUT,6951936.756999998
NLD,ITA,23213308.853
NLD,VNM,706906.0320000001
NLD,THA,1146611.1799999997
NLD,RUS,8767335.0
NLD,ISL,408952.0449999999
NLD,FRA,46268491.947
NLD,JOR,301171.758
NLD,CAN,2205175.8260000004
NLD,PHL,394298.06800000014
NLD,CHE,6749527.092999999
NLD,DZA,659719.514
NLD,ISR,1855790.5960000013
NLD,KEN,272128.2519999999
NLD,NZL,244616.3
NLD,ARG,649143.5979999998
NLD,KWT,439862.575
NLD,CYP,620496.2529999999
NLD,MYS,920873.414
NLD,LBN,360916.758
NLD,BGR,706095.3120000002
NLD,CZE,8119474.061999999
NLD,IRN,822955.399
NLD,TUN,352889.10600000015
IRN,SGP,1207184.8590000002
IRN,PAK,576636.4559999999
IRN,IND,2593536.7099999995
IRN,ARE,4269593.863000002
IRN,DEU,393873.373
IRN,TKM,477491.5739999998
IRN,BEL,316254.00600000005
IRN,CHN,5287384.102000002
IRN,IDN,1138058.083
IRN,AZE,434990.4780000002
IRN,TUR,1405384.2029999995
IRN,KOR,1122814.5450000002
IRN,IRQ,4607178.112999999
IRN,JPN,548161.949
IRN,ITA,259440.327
IRN,RUS,375739.6990000001
IRN,PHL,183325.232
IRN,AFG,1883050.909
IRN,NLD,238031.659
TUN,GBR,499451.341
TUN,ESP,767722.8789999997
TUN,MAR,239453.982
TUN,DEU,1615550.9809999997
TUN,BEL,336745.886
TUN,USA,276581.1869999999
TUN,LBY,784731.855
TUN,ITA,3863662.461
TUN,FRA,5476739.122
TUN,CHE,219190.312
TUN,DZA,466565.874
TUN,NLD,417636.44600000005
CMR,CHN,181841.467
CMR,FRA,249154.843
CMR,NLD,415321.3129999999
GTM,HND,813669.8899999998
GTM,NIC,458944.912
GTM,USA,4224353.237
GTM,PAN,247479.366
GTM,MEX,509910.942
GTM,CRI,403525.921
GTM,SLV,1125928.493
GTM,JPN,187346.973
