source,target,weight
HUN,FRA,4650039.365000002
HUN,AUS,241083.24100000004
HUN,GBR,4115511.458
HUN,UKR,2588358.496
HUN,BRA,400575.60800000007
HUN,CHE,1066422.2049999996
HUN,ARE,1026019.028
HUN,POL,4063746.61
HUN,NOR,242513.32
HUN,EST,208788.63600000003
HUN,DZA,213001.671
HUN,SGP,284501.37200000003
HUN,BGR,963537.0569999998
HUN,ESP,2632293.737
HUN,JPN,593718.8389999999
LKA,IND,543120.605
LKA,USA,2495681.1639999994
LKA,DEU,467597.1980000001
LKA,BEL,463040.468
LKA,IRN,204863.949
LKA,RUS,279780.19200000004
LKA,ITA,510060.717
LKA,FRA,194763.24699999992
LKA,GBR,1076691.7470000002
LKA,ARE,236476.58700000003
LKA,JPN,223893.64000000007
NZL,THA,573797.2962600979
NZL,CAN,432398.55952404166
NZL,IND,382892.6215458327
NZL,NLD,497423.5417875633
NZL,CHN,8077417.675257706
NZL,FJI,329416.93485048413
NZL,USA,3326828.683914605
NZL,DEU,603819.6522471295
NZL,BEL,319889.9147773374
NZL,ITA,321485.8413726268
NZL,MEX,243043.1939133136
NZL,IDN,723057.6427659361
NZL,SAU,447977.8305216641
NZL,PHL,619181.8095429394
NZL,KOR,1220267.8861296738
NZL,FRA,292221.47200836
NZL,AUS,7455135.818933624
NZL,GBR,1134569.7531736698
NZL,NGA,255840.6469610409
NZL,EGY,293243.0231577165
NZL,VNM,395234.9752301697
NZL,ARE,538922.3303181017
NZL,MYS,745756.5320140342
NZL,DZA,238858.55235232445
NZL,SGP,829998.8387979191
NZL,JPN,2282065.269156048
VNM,THA,3069557.902
VNM,CIV,247138.371
VNM,MMR,229746.68900000004
VNM,LAO,423165.09200000006
VNM,CAN,1557810.9180000003
VNM,IND,2354693.721
VNM,NLD,2936239.3490000004
VNM,CHN,13177693.085999995
VNM,AUT,1905046.259
VNM,GHA,247006.86300000004
VNM,USA,23869947.913000006
VNM,DEU,4736995.329999998
VNM,TUR,1173912.9479999996
VNM,ZAF,764161.8790000003
VNM,DNK,267131.146
VNM,BEL,1323339.4370000002
VNM,RUS,1921167.996
VNM,ITA,2290696.3370000003
VNM,PRT,245028.86599999995
VNM,SWE,905338.267
VNM,SVK,391940.606
VNM,MEX,891973.1369999999
VNM,ISR,404513.5939999999
VNM,IDN,2502202.909999999
VNM,SAU,470935.11400000006
VNM,PHL,1732312.667
VNM,CHL,219616.44
VNM,KOR,6682941.118000002
VNM,FRA,2202728.451
VNM,AUS,3488122.477999999
VNM,GBR,3696264.205000001
VNM,UKR,256525.13
VNM,BRA,1104837.2759999998
VNM,EGY,220020.884
VNM,PAN,234514.916
VNM,CHE,288329.982
VNM,NZL,273897.491
VNM,ARE,4138412.038
VNM,POL,350769.1050000001
VNM,KHM,2933996.3939999985
VNM,MYS,4983949.863000001
VNM,BGD,485719.163
VNM,SGP,2691472.263
VNM,ESP,2109578.94
VNM,JPN,13544244.447999995
CRI,SLV,311687.81799999985
CRI,NLD,829672.372
CRI,NIC,498343.7359999997
CRI,CHN,377803.764
CRI,USA,4390841.833999999
CRI,BEL,309594.55000000005
CRI,GTM,450997.77
CRI,MEX,255321.1070000001
CRI,HND,322830.29799999995
CRI,DOM,246165.67300000004
CRI,GBR,231089.126
CRI,PAN,580113.8529999997
CRI,MYS,291245.037
ARE,TZA,515404.0151465736
ARE,THA,604271.4554095427
ARE,KEN,515467.519120306
ARE,IND,16293133.67239022
ARE,NLD,797514.7847517892
ARE,CHN,1766378.645183714
ARE,USA,2002450.503161212
ARE,DEU,617529.4117072667
ARE,AZE,229323.5236965552
ARE,MAR,197127.984071742
ARE,TUR,5411092.665481446
ARE,LBY,1086134.7935202494
ARE,ZAF,206807.3367739834
ARE,OMN,4992965.35325498
ARE,QAT,2394889.27419428
ARE,BEL,3908417.1595929614
ARE,IRN,12238799.688137142
ARE,RUS,315140.434759491
ARE,ITA,368220.57511701086
ARE,NPL,453884.3803665364
ARE,KWT,2664791.693331972
ARE,IRQ,3501945.397019478
ARE,SAU,5686928.186895529
ARE,KOR,340409.4144740994
ARE,FRA,397561.7862564656
ARE,AUS,243809.09305761545
ARE,GBR,2687900.963233233
ARE,BHR,1822696.2955565944
ARE,PAK,663454.5104742937
ARE,NGA,539075.4945785527
ARE,EGY,1498372.6293775656
ARE,LBN,703519.1074615988
ARE,JOR,483469.3420913888
ARE,CHE,3404303.570908674
ARE,SEN,208666.4330855296
ARE,LKA,197050.30847781428
ARE,TKM,400256.8717756359
ARE,AFG,2138370.4600373525
ARE,MYS,439487.590710603
ARE,AGO,606365.6418433329
ARE,DZA,417663.0015323822
ARE,SGP,2671693.2365467874
ARE,YEM,590483.3315297656
ARE,COG,195487.78260863453
ARE,JPN,418101.0453585272
POL,CZE,12521851.697000002
POL,SVN,634432.2719999999
POL,MDA,356326.296
POL,HRV,433731.9250000001
POL,CAN,1006465.86
POL,IND,491183.24300000025
POL,LUX,229214.974
POL,KAZ,597029.7419999996
POL,NLD,8063969.541000003
POL,CHN,2119658.718999999
POL,AUT,3587505.142000001
POL,USA,4842490.685000002
POL,DEU,50941980.64200003
POL,MAR,284642.176
POL,TUR,3041471.262999999
POL,ZAF,613399.4139999999
POL,LBR,338794.559
POL,DNK,3413859.901999999
POL,BEL,4494180.658
POL,LTU,3008243.2470000004
POL,BIH,206688.6300000001
POL,GRC,717934.3179999999
POL,RUS,10805252.176000005
POL,ITA,8816603.924999997
POL,PRT,660425.4480000001
POL,LVA,1699955.0640000002
POL,SWE,5528484.318999998
POL,SVK,5306154.517000001
POL,FIN,1573260.1900000002
POL,CYP,265472.601
POL,MEX,523725.022
POL,BHS,301253.76800000004
POL,ISR,478233.412
POL,SAU,506530.7769999999
POL,IRL,665353.111
POL,KOR,723463.0149999998
POL,FRA,11450665.792999994
POL,AUS,515128.737
POL,GBR,13313823.069000002
POL,UKR,5677059.884999998
POL,BRA,578661.0599999998
POL,EGY,275251.44
POL,CHE,1711435.3290000006
POL,HUN,5191656.988000001
POL,ARE,752262.2139999995
POL,NOR,4083482.7510000006
POL,EST,1088268.326
POL,MYS,310130.31500000006
POL,BLR,2418101.8930000006
POL,DZA,345497.944
POL,SGP,736311.5279999999
POL,BGR,983054.2110000004
POL,ESP,4571373.107
POL,JPN,675281.0909999998
KHM,THA,221149.074
KHM,CAN,459517.6800000001
KHM,CHN,266339.476
KHM,USA,2087750.221
KHM,DEU,575870.689
KHM,GBR,686386.08
KHM,JPN,313946.5539999998
NOR,CZE,202846.34800000003
NOR,CAN,1348293.1850000003
NOR,IND,213683.935
NOR,NLD,16543638.527
NOR,CHN,2570365.319999999
NOR,AUT,245751.86599999992
NOR,USA,6619291.794
NOR,DEU,26075708.662
NOR,TUR,798470.329
NOR,ZAF,213428.22500000003
NOR,DNK,5626031.372
NOR,BEL,7931179.007000001
NOR,LTU,411594.0030000001
NOR,RUS,1417892.8179999995
NOR,ITA,1209257.831
NOR,PRT,484115.977
NOR,SWE,8501298.947999999
NOR,FIN,1500770.8500000003
NOR,IRL,1562979.5610000002
NOR,KOR,2491830.442
NOR,FRA,11343866.882
NOR,AUS,276128.61100000003
NOR,GBR,36571978.06600001
NOR,UKR,267339.187
NOR,NGA,589205.71
NOR,BRA,730529.9950000001
NOR,CHE,493508.304
NOR,VNM,248334.67700000005
NOR,ARE,318019.238
NOR,POL,2583523.7090000003
NOR,MYS,310132.667
NOR,ISL,636387.3280000001
NOR,AGO,377753.016
NOR,SGP,1688477.95
NOR,ESP,1731532.136
NOR,JPN,1217127.4499999995
JAM,CAN,224633.98299999992
JAM,USA,768051.495
EST,NLD,354421.147
EST,USA,633149.8359999999
EST,DEU,694126.1190000002
EST,TUR,216845.51
EST,DNK,360222.4810000001
EST,BEL,355486.264
EST,LTU,859394.2460000002
EST,RUS,3271541.6180000007
EST,LVA,1474437.3570000003
EST,SWE,2642712.507
EST,FIN,2390982.4610000006
EST,FRA,251543.35000000003
EST,GBR,368849.864
EST,UKR,233605.27
EST,POL,261458.747
EST,NOR,595458.3310000002
LSO,ZAF,265467.598759434
MYS,TZA,212952.695
MYS,CZE,274338.46799999994
MYS,THA,12609555.063
MYS,MMR,708675.5730000001
MYS,KEN,278710.498
MYS,CAN,797263.899
MYS,IND,8148331.884000001
MYS,NLD,6515772.275
MYS,CHN,30701449.287
MYS,FJI,255523.082
MYS,USA,18335498.617
MYS,DEU,5218827.915999998
MYS,TUR,892388.9500000002
MYS,PNG,546372.834
MYS,ZAF,859177.6959999999
MYS,OMN,228933.35100000005
MYS,BRN,810663.0360000004
MYS,BEL,786985.6579999999
MYS,IRN,993925.5059999998
MYS,RUS,634039.441
MYS,ITA,1014394.943
MYS,TGO,335151.134
MYS,SWE,424341.156
MYS,FIN,203053.486
MYS,MEX,1291497.329
MYS,IDN,10443532.062
MYS,SAU,1059878.9
MYS,PHL,2941604.642999999
MYS,KOR,8260494.312000001
MYS,FRA,1751802.7849999997
MYS,AUS,9247134.029999996
MYS,GBR,2151879.3049999992
MYS,PAK,1646748.3179999995
MYS,UKR,370910.745
MYS,NGA,386417.32499999984
MYS,BRA,1212980.012
MYS,EGY,858183.6709999999
MYS,BEN,514359.691
MYS,ARG,233560.541
MYS,CHE,261194.89
MYS,HUN,219644.993
MYS,LKA,562137.7530000001
MYS,NZL,1377135.1880000003
MYS,VNM,4188355.779
MYS,ARE,3887374.786999999
MYS,POL,339096.732
MYS,KHM,233717.02100000004
MYS,AGO,466165.234
MYS,BGD,1577318.436
MYS,SGP,31682397.016999982
MYS,ESP,458598.19399999984
MYS,YEM,500874.6490000001
MYS,JPN,25078505.924000006
ISL,NLD,1497699.8079999995
ISL,USA,235129.913
ISL,DEU,604543.8269999999
ISL,FRA,231837.686
ISL,GBR,469406.177
ISL,NOR,233971.241
ISL,ESP,196775.445
AGO,THA,200567.172
AGO,CAN,3305027.169
AGO,IND,6764232.765
AGO,NLD,1647310.188
AGO,CHN,31947235.082
AGO,URY,311400.876
AGO,USA,5018390.938999999
AGO,ZAF,1753637.53
AGO,ITA,1029414.24
AGO,PRT,2987167.494
AGO,PER,202231.077
AGO,FRA,1374449.816
AGO,GBR,838968.401
AGO,BRA,428750.075
AGO,PAN,714853.969
AGO,CHE,218946.068
AGO,ARE,790460.615
AGO,SGP,423789.277
AGO,ESP,2481785.16
AGO,JPN,351933.268
BLR,MDA,265132.9
BLR,KAZ,845599.7000000002
BLR,NLD,3330134.1
BLR,CHN,460330.2
BLR,DEU,1736109.9999999998
BLR,LTU,1072547.1999999995
BLR,RUS,15927900.499999998
BLR,ITA,901910.1
BLR,LVA,526567.4000000001
BLR,GBR,1014165.7
BLR,UKR,4193276.1999999993
BLR,BRA,518607.2
BLR,POL,781367.5999999997
BLR,TKM,315749.40000000014
DZA,CAN,3054634.453
DZA,IND,816232.508
DZA,NLD,4823530.067000002
DZA,MLT,285650.202
DZA,CHN,2181280.029
DZA,TUN,1649046.544
DZA,USA,5340528.664000001
DZA,MAR,1051845.891
DZA,TUR,2660820.362
DZA,BEL,2048929.168
DZA,GRC,396082.057
DZA,ITA,9016807.294
DZA,PRT,1603741.2940000002
DZA,IDN,346082.18899999995
DZA,KOR,563197.395
DZA,FRA,6786095.501999998
DZA,GBR,7202280.01
DZA,BRA,2661287.3200000003
DZA,EGY,644199.084
DZA,ESP,10344327.896999998
DZA,JPN,1038756.044
BGD,CAN,925269.8180000002
BGD,IND,383123.351
BGD,NLD,679086.9280000001
BGD,CHN,485493.10800000007
BGD,USA,4827694.149000002
BGD,DEU,3738948.878
BGD,TUR,673952.7620000001
BGD,DNK,468652.149
BGD,BEL,713974.402
BGD,RUS,199150.188
BGD,ITA,977745.2019999998
BGD,SWE,361204.834
BGD,KOR,260895.182
BGD,FRA,1339539.2039999997
BGD,AUS,415311.9140000001
BGD,GBR,2431278.243
BGD,ARE,221476.853
BGD,POL,403370.8959999999
BGD,ESP,1191443.4560000002
BGD,JPN,729284.2359999998
SGP,CZE,543201.6351641
SGP,THA,15066450.196591891
SGP,MMR,2173204.352357609
SGP,KEN,272476.765104718
SGP,CAN,1604366.9675816388
SGP,IND,11080053.645065833
SGP,NLD,6251028.462806816
SGP,CHN,48086965.12562427
SGP,FJI,422916.2521032158
SGP,USA,22949167.115922272
SGP,DEU,5283507.404411694
SGP,TUR,426357.8172410726
SGP,PNG,793271.734869415
SGP,ZAF,1765849.7923018532
SGP,GNQ,333949.8579145168
SGP,OMN,270493.6678688587
SGP,BRN,1116162.1428516596
SGP,QAT,231747.83852792025
SGP,BEL,4312211.278976707
SGP,MDV,212805.032298127
SGP,RUS,463110.0156378972
SGP,ITA,489171.8066817834
SGP,MOZ,247054.1852406108
SGP,MEX,936792.2240838552
SGP,KWT,279249.1172404248
SGP,ISR,485433.7930115023
SGP,IDN,42948170.21114987
SGP,SAU,1204667.9098529988
SGP,IRL,576713.4604927072
SGP,PHL,6538705.761279338
SGP,KOR,15961361.477037543
SGP,FRA,4680012.116141153
SGP,AUS,15219911.06947828
SGP,GBR,3019771.9962479207
SGP,PAK,1011634.559248066
SGP,NGA,303773.3856290458
SGP,BRA,2705462.079151905
SGP,EGY,453900.335058403
SGP,PAN,2964412.548803073
SGP,CHE,1459874.267118865
SGP,HUN,349112.9551448464
SGP,LKA,1960119.77884
SGP,NZL,1867334.5678015912
SGP,VNM,10107576.858106837
SGP,ARE,5465113.672113679
SGP,POL,195378.9018581056
SGP,KHM,6581064.991368957
SGP,NOR,850574.6163268486
SGP,MYS,51234352.146332026
SGP,AGO,258183.73443620937
SGP,BGD,2537062.999151557
SGP,ESP,350844.91349717526
SGP,YEM,210039.14517180232
SGP,JPN,16903280.135371707
NAM,CAN,197370.648
NAM,BWA,868480.0370000004
NAM,USA,215352.31500000003
NAM,ZAF,1688776.9230000002
NAM,FRA,230492.961
NAM,CHE,556749.0160000001
NAM,AGO,465924.7359999999
NAM,ESP,211538.46
BGR,CZE,366743.5089999999
BGR,NLD,624838.3640000001
BGR,MKD,465013.0539999999
BGR,CHN,859923.3879999999
BGR,TUN,248254.376
BGR,AUT,514873.5299999999
BGR,USA,403317.0319999999
BGR,DEU,3557123.752
BGR,TUR,2658699.698999999
BGR,ZAF,195865.161
BGR,BEL,848383.0640000001
BGR,GRC,1945368.306
BGR,RUS,749043.7400000001
BGR,ITA,2509748.702
BGR,SVK,217235.62699999995
BGR,FRA,1239581.8320000004
BGR,GBR,593306.9609999999
BGR,UKR,567754.26
BGR,EGY,236665.11
BGR,LBN,241735.849
BGR,CHE,209418.513
BGR,HUN,341105.86
BGR,ARE,343585.82599999994
BGR,POL,525609.9369999999
BGR,SGP,441012.255
BGR,ESP,677022.9699999999
BGR,GEO,247616.67
ESP,CZE,2135225.28
ESP,THA,599109.2409999997
ESP,SVN,609230.6340000001
ESP,CIV,227971.13499999995
ESP,HRV,252140.1330000001
ESP,CAN,1448529.4390000005
ESP,IND,1460712.8960000002
ESP,LUX,286282.46800000005
ESP,KAZ,395262.47
ESP,NLD,8996322.944999995
ESP,CHN,5146331.522999999
ESP,URY,321016.27099999983
ESP,TUN,1195166.8160000003
ESP,AUT,2498609.2809999986
ESP,GHA,233719.44400000008
ESP,USA,11331891.187000005
ESP,DEU,31218971.245000016
ESP,MAR,7268590.466999998
ESP,TUR,6278479.437000003
ESP,LBY,614569.1420000001
ESP,ZAF,1788282.198
ESP,DNK,1561773.6990000005
ESP,GNQ,442795.3059999999
ESP,OMN,515388.988
ESP,QAT,283624.3
ESP,ECU,918649.76
ESP,BEL,7347503.159000002
ESP,IRN,417401.8830000002
ESP,LTU,404902.267
ESP,GRC,1961388.597
ESP,RUS,3732556.8390000006
ESP,ITA,21613232.557
ESP,PRT,23176523.77400001
ESP,LVA,224310.58300000007
ESP,TGO,267472.106
ESP,GTM,197328.254
ESP,SWE,2492149.161
ESP,PER,833716.3940000001
ESP,SVK,866970.3169999998
ESP,FIN,939137.799
ESP,CYP,261665.516
ESP,MEX,4259457.071
ESP,KWT,352493.797
ESP,IRQ,245851.53199999995
ESP,ISR,1597702.2940000002
ESP,IDN,502474.586
ESP,SAU,3088375.47
ESP,COL,955733.6459999996
ESP,IRL,1113800.6279999996
ESP,PHL,400293.4900000001
ESP,CHL,1616746.9059999993
ESP,KOR,1405374.407
ESP,FRA,49847952.594
ESP,AUS,2526884.748
ESP,DOM,348465.6270000001
ESP,GBR,20780461.223
ESP,UKR,552568.7529999999
ESP,NGA,440943.937
ESP,BRA,4713662.827000003
ESP,EGY,1404246.4150000007
ESP,ARG,1739231.9410000003
ESP,PAN,676930.0149999999
ESP,LBN,454326.6790000004
ESP,JOR,275802.36899999995
ESP,CHE,5547277.688
ESP,SEN,366628.315
ESP,HUN,1761241.6330000004
ESP,NZL,246685.856
ESP,VNM,323196.326
ESP,CRI,232424.224
ESP,ARE,2663938.649
ESP,POL,5029436.886999998
ESP,NOR,1301210.6319999998
ESP,MYS,452045.39800000016
ESP,AGO,485688.422
ESP,DZA,5110497.819000003
ESP,SGP,1032280.344
ESP,BGR,1765518.097
ESP,JPN,2936113.273
YEM,THA,1378981.06
YEM,IND,543601.694
YEM,CHN,1718840.475
YEM,SAU,219273.0980000001
YEM,KOR,892536.658
YEM,BHR,216613.432
YEM,SGP,213623.287
YEM,JPN,241043.033
COG,CAN,195941.195
COG,NLD,322484.437
COG,CHN,4228109.457999999
COG,USA,535354.988
COG,CMR,218713.632
COG,FRA,544553.048
COG,AUS,820302.121
COG,GBR,404583.3
COG,NGA,249212.57
COG,MYS,292057.742
COG,AGO,891371.42
COG,ESP,253068.269
JPN,TZA,279440.014
JPN,CZE,1361957.4499999995
JPN,THA,34797275.080999985
JPN,BOL,225715.647
JPN,MMR,1036781.438
JPN,KEN,892756.4519999999
JPN,CAN,8346779.350000001
JPN,IND,8018794.151999993
JPN,KAZ,660128.5060000002
JPN,NLD,13322117.607
JPN,CHN,123817002.05500004
JPN,AUT,892379.9630000001
JPN,USA,128608200.42499998
JPN,DEU,17516139.563
JPN,TUR,2279559.750999999
JPN,PNG,303450.336
JPN,ZAF,3420322.7660000008
JPN,LBR,1745173.3340000005
JPN,DNK,324684.042
JPN,OMN,3109763.724
JPN,QAT,1297678.2390000003
JPN,ECU,517753.6740000001
JPN,BEL,5113624.170999999
JPN,RUS,10876455.522000002
JPN,TTO,225026.001
JPN,ITA,3027496.2209999994
JPN,PRT,331246.268
JPN,GTM,236465.981
JPN,SWE,1131124.8440000005
JPN,PER,974375.243
JPN,SVK,323979.9309999999
JPN,FIN,498068.3160000001
JPN,MOZ,261403.25200000004
JPN,CYP,300025.064
JPN,MEX,9501452.660999998
JPN,KWT,1871010.562
JPN,BHS,584108.119
JPN,IRQ,730556.6140000001
JPN,MNG,294945.89
JPN,ISR,1013671.4639999998
JPN,IDN,16744860.923999991
JPN,SAU,6794709.586
JPN,COL,1213928.5330000003
JPN,IRL,950701.8929999996
JPN,PHL,9263142.006
JPN,CHL,1674741.3950000007
JPN,KOR,54326834.51100002
JPN,FRA,5874046.823999998
JPN,AUS,16722115.064999998
JPN,GBR,9709730.658000004
JPN,BHR,754940.0079999998
JPN,PAK,1412561.674
JPN,UKR,568920.0680000001
JPN,NGA,644629.038
JPN,BRA,5487884.492000001
JPN,EGY,1197312.306
JPN,ARG,1097842.107
JPN,PAN,9651471.344000002
JPN,LBN,265595.558
JPN,JOR,292831.296
JPN,CHE,2586115.3070000005
JPN,HUN,1274246.105
JPN,LKA,575820.5650000001
JPN,NZL,2044781.468
JPN,VNM,10127013.132999992
JPN,CRI,789186.6770000001
JPN,ARE,8200425.331000001
JPN,POL,1586758.6550000005
JPN,KHM,202195.182
JPN,NOR,1072774.609
JPN,EST,287244.88
JPN,MYS,14495289.44599999
JPN,AGO,286354.92
JPN,DZA,588085.0840000001
JPN,BGD,866260.3149999998
JPN,SGP,18215097.556
JPN,ESP,2035421.635
JPN,YEM,362033.3580000001
JPN,GEO,332115.324
GEO,ARM,312397.8199999999
GEO,AZE,709858.9960000002
