source,target,weight
SLE,RUS,0.0068065
SLE,NER,1.86354237816
SLE,COG,0.13613
SLV,GHA,41.693380000000005
SLV,ETH,59.98612
SLV,ATG,1.1208
SLV,EST,40.28573
SLV,GRD,1.868
SLV,SVN,10.051
SLV,MUS,3.68064
SLV,KWT,10.283
SLV,LCA,24.09651
SLV,CMR,1.35
SLV,LAO,1.8
SLV,SWZ,0.04068
SLV,UKR,88.902
SLV,KNA,0.7472000000000001
SLV,TUN,41.1205
SLV,LTU,11.64742
SLV,BGD,14.78244
SLV,DMA,70.35955
SLV,MLI,48.22177000000001
SLV,VCT,92.4584
SLV,MLT,12.25866
SLV,MDG,0.00375
SLV,CIV,47.1812
SLV,BHR,1.2
SLV,SYC,4.97
SLV,IRL,98.541
SLV,LBN,1.65697
SLV,FJI,1.6301
SLV,BGR,1.1306
SLV,EGY,56.29783
SLV,HUN,44.55508
SLV,LUX,3.11675
SLV,AGO,14.3005
SLV,GMB,71.46567999999999
SLV,PHL,49.01992
SLV,QAT,36.7958
SLV,ISR,50.75479000000001
SLV,PAK,57.0771
SUR,GRD,1.5
SUR,KWT,11.92
SUR,UKR,1.02
SUR,BOL,9.879660266311578
SUR,RWA,1.246
SUR,RUS,9.875
SUR,KNA,6.58875164257556
SUR,URY,4.935719736842111
SUR,ARG,14.0
SUR,CHL,7.89390848806366
SUR,VCT,4.263
SUR,MDG,7.355
SUR,IRL,9.62662979967995
SUR,BGR,5.68850065703022
SUR,GTM,6.75662
SUR,DNK,2.58081973684211
SUR,PER,19.39501973684211
SUR,BIH,6.560400265957449
SUR,ZAF,3.37
SUR,ISR,15.7558292804932
SUR,PRY,7.95
SUR,IRQ,6.008640000000001
SVK,MWI,349.5393806076
SVK,KGZ,938.9242203707698
SVK,TCD,35.2093898135
SVK,BHS,2.11595434128
SVK,ATG,4.44892964064
SVK,MDV,76.29077898755
SVK,GRD,18.08507984
SVK,GIN,60.86081493156
SVK,GUY,221.2596486675
SVK,COM,3.19314690925
SVK,LCA,106.44764962075
SVK,LAO,27.54809786628
SVK,SWZ,214.28219880173
SVK,PLW,20.59325435031
SVK,BOL,867.76169183535
SVK,AFG,658.42576236986
SVK,KHM,223.80738428996
SVK,HND,752.8038818323901
SVK,BTN,176.90712067739
SVK,RWA,210.63127330903
SVK,WSM,1.16761796717
SVK,KNA,2.88117928201
SVK,NAM,696.67796686644
SVK,SLV,696.25183717271
SVK,SUR,40.8722804384
SVK,DMA,8.21853846979
SVK,GAB,783.8695277275499
SVK,BWA,458.39912775201
SVK,NER,24.22044317572
SVK,TJK,297.55720955999
SVK,GNQ,31.716708769400004
SVK,COG,509.98116640816
SVK,SYC,480.3024200732299
SVK,FJI,55.09619573256
SVK,SLE,30.52083286498
SVK,CAF,67.12277382616
SVK,BRN,127.25679461165
SVK,HTI,76.41624422893999
SVK,GMB,325.45909680064
SVK,MRT,152.91048036469
SVK,ZWE,76.45354470611
SVN,MWI,4.21217
SVN,TCD,2.43121
SVN,BHS,184.26016
SVN,ATG,5.115959999999999
SVN,GRD,9.07711
SVN,GIN,74.88095000000001
SVN,MOZ,69.59967999999999
SVN,GUY,27.19561
SVN,TZA,108.02812
SVN,COM,34.18089
SVN,LCA,10.98736
SVN,PNG,27.59871
SVN,LAO,15.85468
SVN,NIC,312.16439
SVN,BOL,181.56052000000005
SVN,GNB,359.41627000000005
SVN,BTN,17.170009999999998
SVN,NAM,13.68791
SVN,SLV,300.8078100000001
SVN,BFA,199.01904
SVN,DMA,44.51483
SVN,GAB,99.60239
SVN,BWA,29.58188
SVN,VCT,2.58663
SVN,NER,167.62554999999998
SVN,GNQ,57.91338
SVN,FJI,0.27616
SVN,SLE,161.68111
SVN,CAF,8.75901
SVN,BEN,126.94758
SVN,BRN,50.01889
SVN,GMB,141.89119
SVN,TGO,32.56115
SVN,MRT,348.74403
SVN,ZWE,259.24603
SWE,TCD,908.28806834
SWE,GRD,616.0328183799999
SWE,LSO,2.22648346
SWE,COM,75.34888762
SWE,LCA,453.03079244
SWE,PNG,1087.10984518
SWE,SWZ,360.3387705
SWE,PLW,305.26260069999995
SWE,GNB,296.4738502
SWE,WSM,1139.0220648
SWE,SUR,849.81358168
SWE,DMA,1098.94536252
SWE,VCT,105.58218934
SWE,GNQ,565.64398218
SWE,FJI,211.75029538
SWE,KIR,95.62160544
SWE,CAF,189.8370108
SWE,HTI,1412.76234704
SWE,STP,14.76510084
SWE,BDI,338.89421928
SWE,TON,7.49973376
SWZ,TCD,0.05249391
SWZ,ETH,0.2822672531999998
SWZ,MDV,23.0413018989
SWZ,GIN,0.4349495399999999
SWZ,KOR,23.3805625401
SWZ,SWE,11.436797177616
SWZ,CZE,13.3726735899
SWZ,UKR,27.430164731748
SWZ,TUR,0.1237393945649999
SWZ,THA,0.940605377118
SWZ,AFG,0.03749565
SWZ,KHM,0.627141743118
SWZ,MAR,0.1124869499999999
SWZ,CYP,0.0262469549999998
SWZ,RWA,0.026246955
SWZ,BRA,0.1301099055
SWZ,PAN,18.8180918481
SWZ,CHL,0.17997912
SWZ,LBN,0.0011248694999999
SWZ,EGY,5.124437496288
SWZ,DNK,5.883442441500001
SWZ,MEX,4.7457494292
SWZ,BDI,0.033746085
SWZ,TON,0.018747825
SYC,TCD,0.5474199999999999
SYC,SWE,1.34973
SYC,IRL,0.24157
SYC,KEN,7.31867
SYC,BGR,0.91337
SYC,HUN,1.07306
TGO,ETH,2.230462
TGO,SWE,14.10823148124
TGO,KHM,2.659397
TGO,NOR,12.1357206958
TGO,VCT,0.8654089615599999
TGO,MLT,9.09117266486
TGO,IRL,1.71574
TGO,QAT,1.2680124997800002
THA,KGZ,911.58742
THA,TCD,2344.6930299999995
THA,MDA,256.4902
THA,LSO,415.26769
THA,SWZ,1968.63658
THA,PLW,725.9214300000002
THA,GNB,997.46386
THA,DMA,2279.6129
THA,BWA,1810.5624800000005
THA,VCT,647.09691
THA,TJK,2302.96675
THA,CAF,1253.14632
THA,STP,353.87539000000004
THA,BDI,1241.70924
THA,TON,2333.64786
TUN,MDA,72.216278122521
TUN,MDV,78.701321945048
TUN,NPL,46.0247090214965
TUN,TTO,25.7635532884795
TUN,BOL,4.796845846428
TUN,CRI,33.403728347224
TUN,ARM,8.989041504707
TUN,COL,87.64627909970702
TUN,JAM,12.399952599233
TUN,SUR,144.102538193799
TUN,GEO,34.1030353232895
TUN,ECU,161.59486429632648
TUN,FJI,1.0882540232985
TUN,BRN,2.5923396179330003
TUN,GTM,0.0231352095265
TUN,STP,6.336840717963501
TUN,PHL,126.33762578498153
TUN,PRY,26.989843133139
TUN,ZWE,48.150091925986
TUR,GRD,1463.668
TUR,LSO,1417.719
TUR,LAO,1342.273
TUR,SWZ,1185.327
TUR,PLW,701.623
TUR,BTN,60.666
TUR,WSM,1043.586
TUR,KNA,1642.008
TUR,DMA,530.859
TUR,FJI,1422.5780000000002
TUR,KIR,159.013
TUR,BRN,1345.6259999999995
TUR,STP,1010.238
TUR,TON,221.14
TZA,KGZ,1.91181
TZA,ATG,17.5244
TZA,MDA,15.22243
TZA,MDV,6.487
TZA,AFG,0.514
TZA,CRI,4.0
TZA,MMR,25.313
TZA,ALB,0.3239999999999999
TZA,BRA,9.963
TZA,URY,35.2707
TZA,JAM,8.11
TZA,LBR,25.0
TZA,LVA,28.98628
TZA,MKD,43.2
TZA,BFA,5.1799
TZA,ISL,8.2752
TZA,GAB,16.270960000000002
TZA,GNQ,1.9914
TZA,KIR,39.28824
TZA,CAF,0.3258
TZA,PER,0.02
TZA,BIH,49.89862
TZA,UZB,4.016
TZA,SVK,0.12
TZA,MRT,28.39167
UGA,UGA,0.87863
UGA,BLR,4.753689999999999
UGA,TTO,0.14872
UGA,CRI,0.39956
UGA,MMR,9.43317
UGA,LBY,20.06026
UGA,BRA,24.09297
UGA,COL,3.33317
UGA,NAM,26.06466
UGA,JAM,3.57084
UGA,LBR,1.38844
UGA,PAN,0.49445
UGA,BFA,4.80819
UGA,ISL,2.72167
UGA,BWA,3.9655
UGA,CHL,21.217890000000004
UGA,NER,16.21933
UGA,AZE,0.89001
UGA,KAZ,9.65225
UGA,CIV,0.34702
UGA,SEN,4.33814
UGA,SLE,12.993850000000002
UGA,BEN,3.42297
UGA,HUN,11.39828
UGA,UZB,5.58938
UGA,SVK,6.30747
UGA,ZWE,8.916129999999999
UKR,MWI,84.94126999999999
UKR,TCD,286.34931000000006
UKR,BHS,24.15145
UKR,ATG,11.99506
UKR,MDV,464.65
UKR,GRD,29.71851
UKR,ZMB,71.90630000000002
UKR,LSO,112.19235
UKR,COM,106.65664
UKR,LCA,49.18826
UKR,LAO,174.14245
UKR,PLW,0.69031
UKR,NIC,208.39539
UKR,TTO,505.7627
UKR,BOL,116.354
UKR,KHM,361.49576
UKR,HND,79.33941999999999
UKR,GNB,33.24578
UKR,BTN,6.07545
UKR,URY,134.02242
UKR,NAM,195.21979
UKR,SLV,419.55451
UKR,DMA,18.42181
UKR,BWA,142.59525000000002
UKR,VCT,26.89784
UKR,ECU,384.61297
UKR,FJI,61.3756
UKR,BRN,61.44362
UKR,PRY,147.51733
UKR,ZWE,16.52057
URY,ETH,90.0
URY,BHS,33.435
URY,UGA,22.108
URY,MDV,15.222
URY,SVN,7.153
URY,TZA,15.942
URY,LCA,24.144
URY,ARM,6.998
URY,RWA,7.8
URY,DMA,20.758000000000003
URY,MLT,86.81
URY,MDG,37.326
URY,STP,47.904
URY,LUX,32.193000000000005
USA,LSO,1324.6
USA,COM,1319.933
USA,GNB,3673.175
USA,RWA,9809.136
USA,SYC,13167.333000000002
USA,KIR,3173.919
USA,CAF,9689.655
USA,STP,3030.496
USA,BDI,7070.35
USA,TON,13318.903
UZB,GHA,0.089
UZB,HRV,62.809000000000005
UZB,MDV,7.789
UZB,ZMB,18.775
UZB,KWT,76.511
UZB,THA,98.013
UZB,CYP,1.4
UZB,NZL,31.35
UZB,GRC,90.016
UZB,MKD,98.509
UZB,CHL,56.1
UZB,CAN,43.113
UZB,MLT,32.459
UZB,AUS,4.655
UZB,MDG,68.586
UZB,NGA,9.53
UZB,BHR,1.794
UZB,IRL,6.022
UZB,KEN,70.652
UZB,HUN,101.457
UZB,MEX,2.768
UZB,JOR,53.225
VCT,KOR,0.603777174
VCT,NLD,0.0503147645
VCT,CMR,0.3502996497
VCT,ITA,0.503147645
VCT,NGA,0.2858108253
VCT,IRL,0.0080518438
VCT,DNK,0.006037031
VCT,CHN,0.012074062
VCT,PRT,0.4518291777999999
VNM,GNB,290.029
VNM,BFA,573.9848000000001
VNM,SUR,1744.4635
VNM,BWA,32.382
VNM,AZE,1318.5008
VNM,COG,1547.7088999999996
VNM,CAF,128.7602
WSM,PNG,0.5519791799999998
WSM,FRA,0.12661888
WSM,ARG,0.0791368
WSM,CAN,0.1191008839999999
WSM,KAZ,1.0287784
WSM,SYC,0.0395684
WSM,IND,0.53813024
WSM,IRL,0.0395684
WSM,PHL,0.2611514399999999
ZAF,KGZ,439.4787548316
ZAF,MDA,439.7042400282
ZAF,BLR,886.48221489075
ZAF,GRD,214.89572420295
ZAF,LCA,146.6177708217
ZAF,LAO,295.58189376075
ZAF,PLW,82.79832932715
ZAF,GNB,717.430243302
ZAF,BTN,169.73473235715
ZAF,WSM,87.09883644060002
ZAF,KNA,14.3674003032
ZAF,MKD,48.549574973400006
ZAF,DMA,32.86987184325
ZAF,VCT,661.1941301836499
ZAF,TJK,17.087334252599998
ZAF,MNG,714.423273603
ZAF,KIR,274.36046407275
ZAF,CAF,499.8256942738501
ZAF,STP,819.9718883053498
ZAF,TON,83.4602980185
ZAF,SVK,882.2563941190499
ZMB,IDN,14.06494
ZMB,SVN,2.25447
ZMB,LKA,7.349489999999999
ZMB,CZE,46.60872
ZMB,NIC,1.14623
ZMB,TUR,24.58013
ZMB,THA,107.18135
ZMB,MMR,0.20204
ZMB,CYP,1.28826
ZMB,BTN,55.63063
ZMB,RUS,123.76285
ZMB,JAM,0.4240799999999999
ZMB,LBR,11.15933
ZMB,GRC,0.60812
ZMB,SUR,19.56709
ZMB,CHL,2.55851
ZMB,KAZ,6.91644
ZMB,MDG,96.42216
ZMB,SEN,24.21205
ZMB,SYC,21.78554
ZMB,IRL,25.36829
ZMB,LBN,2.63054
ZMB,SLE,0.09802
ZMB,EGY,14.130039999999996
ZMB,HUN,13.69085
ZMB,MEX,3.73977
ZMB,PER,0.5551
ZMB,PHL,126.61446
ZMB,QAT,0.60612
ZMB,PAK,0.29205
ZMB,PRT,74.92765
ZMB,SVK,0.20004
ZMB,MRT,8.22271
ZMB,SAU,14.62
ZWE,TCD,2.9040000000000004
ZWE,POL,33.961
ZWE,IDN,0.01
ZWE,LSO,3.64
ZWE,LKA,13.095
ZWE,SWE,2.36017
ZWE,KWT,9.40495
ZWE,CZE,4.24814
ZWE,CHE,2.5359
ZWE,TUR,17.517200000000003
ZWE,THA,0.015
ZWE,AFG,38.278
ZWE,MAR,43.59
ZWE,ARM,2.521
ZWE,NZL,4.0
ZWE,BTN,0.00345
ZWE,RWA,0.88
ZWE,LBY,25.36594
ZWE,BRA,3.3873
ZWE,FIN,0.02
ZWE,COL,6.673
ZWE,JAM,7.71792
ZWE,LTU,43.65
ZWE,BGD,0.00289
ZWE,GRC,0.6425
ZWE,CHL,4.11198
ZWE,CAN,38.454
ZWE,MLI,22.782680000000003
ZWE,TJK,15.405
ZWE,GEO,2.32625
ZWE,AUS,41.01931999999999
ZWE,MYS,29.90926
ZWE,CIV,0.2188
ZWE,SEN,31.019
ZWE,BHR,1.53
ZWE,BGR,9.75702
ZWE,CAF,38.15103
ZWE,HUN,41.83522
ZWE,DNK,0.308
ZWE,VNM,11.9047
ZWE,PHL,3.8685
ZWE,ISR,12.756
ZWE,PRT,2.40385
ZWE,SVK,39.785
ZWE,JOR,6.953
