source,target,weight
GUY,SGP,8666.343
GUY,SAU,24.801
GUY,USA,226799.87400000007
GUY,BGR,0.05
GUY,PAK,85.551
GUY,PRK,1.52
GUY,TTO,35056.864
GUY,CUW,6082.088
GUY,HUN,0.033
GUY,CAN,401985.34300000005
GUY,NZL,741.7040000000001
GUY,GBR,77605.847
GUY,CHE,67.127
GUY,BIH,11.485
GUY,FRA,22098.380999999998
GUY,DMA,3225.388
GUY,JAM,47354.926
GUY,CZE,2.145
GUY,DJI,0.012
GUY,NIC,0.076
GUY,IND,2269.1859999999997
GUY,COL,985.6800000000001
GUY,TUR,3550.563
GUY,SWE,2886.371
GUY,DEU,7140.316
GUY,HTI,13.802
GUY,AZE,0.31899999999999995
GUY,DOM,4712.0
GUY,LBN,171.84699999999998
GUY,RUS,2.996
GUY,HKG,5251.678
GUY,JPN,6956.123
GUY,KEN,0.186
GUY,EGY,4.942
GUY,TUV,3.217
IRQ,VEN,7.334
IRQ,ITA,2284.1639999999998
IRQ,QAT,200.0
IRQ,MAR,3903.525
IRQ,ARE,29.749
IRQ,WLD,83225868.80899999
IRQ,JOR,50335.001
IRQ,IRN,578.961
IRQ,UNS,83006200.0
IRQ,USA,30.600000000000005
IRQ,CAN,57.332
IRQ,GBR,204.429
IRQ,SYR,104949.574
IRQ,TUR,44608.894
IRQ,DEU,27.0
IRQ,LBN,6873.687999999999
IRQ,EGY,5578.558
CMR,LBY,161.34
CMR,CHL,6.855
CMR,STP,39.177
CMR,SDN,6.947
CMR,TCD,52156.28400000002
CMR,MDG,2.239
CMR,GRC,54215.13499999999
CMR,GAB,66556.869
CMR,NCL,34.391
CMR,CRI,3546.645
CMR,LTU,717.535
CMR,BUN,373.55
CMR,DNK,393.962
CMR,NAM,45.588
CMR,UGA,847.638
CMR,POL,18381.903
CMR,ITA,115082.91799999999
CMR,TZA,139.097
CMR,BHR,774.372
CMR,MYS,63499.484000000004
CMR,PRT,15297.750000000002
CMR,ETH,9.303
CMR,ZAR,3779.232
CMR,ATG,395.393
CMR,IRL,3600.914
CMR,MUS,882.617
CMR,COM,163.193
CMR,QAT,222.603
CMR,KWT,129.84900000000002
CMR,LVA,917.236
CMR,ISR,322.555
CMR,BRA,3054.88
CMR,ZAF,1664.834
CMR,MAR,9278.398000000001
CMR,MLI,826.067
CMR,GHA,17060.010000000002
CMR,ESP,77748.48599999999
CMR,CYP,46.942
CMR,CUB,3.6989999999999994
CMR,ALB,22.147
CMR,AUS,1094.2559999999999
CMR,NLD,415321.3129999999
CMR,ARE,5041.809
CMR,MRT,2.17
CMR,KOR,241.034
CMR,BGD,17978.237
CMR,AUT,0.127
CMR,CIV,5201.677
CMR,PHL,53.846
CMR,MEX,484.399
CMR,GEO,81.803
CMR,WLD,2118129.7339999997
CMR,BEL,118025.51300000002
CMR,JOR,142.577
CMR,FIN,2339.903
CMR,NER,14.992
CMR,SEN,11077.493000000002
CMR,MLT,96.061
CMR,IRN,19.877000000000002
CMR,DZA,5738.047
CMR,CHN,181841.467
CMR,NOR,2482.358
CMR,OAS,1372.068
CMR,GNQ,51084.74600000001
CMR,LBR,281.666
CMR,VNM,47983.926
CMR,BDI,0.091
CMR,MOZ,241.892
CMR,HRV,39.692
CMR,THA,9170.701999999997
CMR,BEN,1309.87
CMR,SVN,10833.133
CMR,SLE,6.292999999999999
CMR,BFA,5723.738
CMR,NGA,46482.954999999994
CMR,IDN,10631.466
CMR,SGP,1181.8990000000001
CMR,SAU,2169.96
CMR,AGO,2135.729
CMR,USA,79132.14499999999
CMR,TGO,3382.792999999999
CMR,BGR,326.757
CMR,PAK,4688.314
CMR,PRK,5.09
CMR,ZMB,84.89099999999999
CMR,BOL,52.003
CMR,OMN,22.543
CMR,CAN,2933.4979999999996
CMR,COG,114685.99900000003
CMR,SER,13.273
CMR,EST,285.398
CMR,SYR,78.673
CMR,CHE,77.486
CMR,FRA,249154.843
CMR,CZE,25.576
CMR,DJI,72.37700000000001
CMR,IND,12323.736000000003
CMR,COL,26793.696
CMR,TUR,26253.635000000002
CMR,SWE,1302.4730000000002
CMR,DEU,76402.88500000001
CMR,HTI,5.8149999999999995
CMR,AZE,16.709
CMR,DOM,831.9849999999999
CMR,LUX,1499.0610000000001
CMR,LBN,2297.908
CMR,ROM,1624.49
CMR,RUS,3590.238
CMR,ARG,433.211
CMR,HKG,20.938000000000002
CMR,SWZ,2.504
CMR,JPN,1483.2259999999999
CMR,KEN,4015.633
CMR,TUN,4016.984
CMR,EGY,5066.946
CMR,CAF,24789.150999999998
ALB,SVK,617.4209999999999
ALB,MKD,41096.49400000001
ALB,LBY,3140.572
ALB,VEN,77.756
ALB,LKA,2.176
ALB,MNT,15989.880000000001
ALB,SDN,0.818
ALB,GRC,98867.31199999999
ALB,LTU,367.87399999999997
ALB,DNK,575.2660000000001
ALB,GRL,3.304
ALB,PAN,5.896
ALB,POL,701.7610000000001
ALB,ITA,1039856.4679999998
ALB,TZA,5.557
ALB,MYS,288.213
ALB,PRT,72.317
ALB,IRL,0.315
ALB,COM,4.251
ALB,QAT,10.998
ALB,ISL,827.956
ALB,BLZ,9.551
ALB,KWT,97.28
ALB,LVA,200.184
ALB,ISR,165.58
ALB,BRA,1975.652
ALB,ZAF,4.978
ALB,MAR,207.135
ALB,ESP,69465.91299999999
ALB,CYP,111.529
ALB,IRQ,183.54500000000002
ALB,AUS,60.669
ALB,NLD,14167.7
ALB,ARE,612.975
ALB,KOR,0.337
ALB,AUT,22954.746000000003
ALB,PHL,36.563
ALB,GEO,5.154999999999999
ALB,WLD,1946286.7290000005
ALB,BEL,6970.821
ALB,CYM,4143.93
ALB,JOR,298.526
ALB,UKR,314.39799999999997
ALB,FIN,110.17599999999999
ALB,NER,61.511
ALB,KNA,76.029
ALB,MLT,46410.026999999995
ALB,CHN,48580.502
ALB,NOR,61.217
ALB,OAS,25.841
ALB,BMU,9.909
ALB,LBR,10.147
ALB,MOZ,1.009
ALB,HRV,3060.3770000000004
ALB,THA,3.508
ALB,SVN,1970.505
ALB,SLE,22.011999999999997
ALB,IDN,173.32
ALB,SGP,31.638
ALB,SAU,21.362
ALB,MHL,3.309
ALB,USA,19296.255999999998
ALB,TGO,6.582
ALB,BGR,23986.791
ALB,YEM,31.650000000000002
ALB,TTO,31.585
ALB,HUN,959.715
ALB,CAN,980.6750000000002
ALB,COG,55.425
ALB,SER,180663.853
ALB,EST,46.589
ALB,GBR,1596.5399999999997
ALB,SYR,45.956
ALB,HND,0.002
ALB,CHE,52313.07699999999
ALB,BIH,2349.26
ALB,FRA,10085.223999999998
ALB,CZE,10248.269999999999
ALB,ARM,46.472
ALB,IND,1165.718
ALB,COL,285.956
ALB,AFG,0.739
ALB,TUR,143528.41999999995
ALB,SWE,1411.405
ALB,DEU,56422.91200000001
ALB,AZE,2.865
ALB,LUX,4904.687
ALB,LBN,86.27099999999999
ALB,ROM,3162.433999999999
ALB,RUS,139.79
ALB,ARG,34.983
ALB,GMB,0.002
ALB,HKG,633.173
ALB,SWZ,4486.398
ALB,JPN,639.0360000000001
ALB,KEN,10.836
ALB,TUN,46.797
ALB,EGY,1448.2350000000001
AUS,SVK,1843.5349999999999
AUS,MKD,1033.4279999999999
AUS,ECU,10334.601999999999
AUS,LBY,3231.0
AUS,VEN,10125.571
AUS,CHL,476655.52099999995
AUS,SLV,16996.196
AUS,LKA,245885.215
AUS,BLR,336.154
AUS,UZB,977.5980000000001
AUS,MNT,3626.6049999999996
AUS,ATA,5334.278
AUS,SDN,208155.457
AUS,BHS,1690.463
AUS,TCD,461.08
AUS,MDG,15543.924999999997
AUS,GRC,16675.13
AUS,GAB,2592.776
AUS,NCL,335767.82800000004
AUS,CRI,5295.191999999999
AUS,WSM,23372.861000000004
AUS,SLB,88501.15699999999
AUS,LTU,4839.973999999999
AUS,BUN,1683311.4350000005
AUS,TJK,420.54
AUS,TCA,20.453
AUS,DNK,158246.393
AUS,NAM,6108.300999999999
AUS,UGA,3245.740000000001
AUS,PAN,19230.828999999998
AUS,ZWE,1303.1670000000001
AUS,POL,28075.345000000005
AUS,ITA,1111480.344
AUS,TZA,75225.487
AUS,BHR,167865.81399999995
AUS,MYS,4396596.484999999
AUS,PRT,14467.717000000002
AUS,ETH,2964.5289999999995
AUS,CXR,39852.276
AUS,BWA,7142.629999999999
AUS,GTM,22821.784
AUS,ZAR,3021.8039999999996
AUS,ATG,343.678
AUS,IRL,97729.76299999999
AUS,MMR,72165.804
AUS,URY,4356.163
AUS,MUS,99737.94799999999
AUS,QAT,193538.131
AUS,ISL,3193.5249999999996
AUS,BLZ,97.911
AUS,KWT,566349.5290000001
AUS,GNB,180.787
AUS,PNG,2150392.3539999994
AUS,LVA,8317.936
AUS,ISR,246871.477
AUS,SYC,6153.282999999998
AUS,LAO,18531.439999999995
AUS,GIN,23835.018999999997
AUS,BRA,1106489.904
AUS,ZAF,1115484.4060000004
AUS,MAR,14688.535000000005
AUS,NFK,5898.496
AUS,PRY,343.522
AUS,UMI,12.521
AUS,MLI,17822.283999999992
AUS,SOM,739.146
AUS,GHA,127550.432
AUS,ESP,685017.4069999999
AUS,BRN,34265.64500000001
AUS,CYP,7229.679000000001
AUS,COK,5918.314
AUS,VCT,49.777
AUS,GUY,3094.594
AUS,CUB,7100.036
AUS,IRQ,392714.462
AUS,CMR,2591.2200000000003
AUS,PLW,618.3119999999999
AUS,ALB,3181.562
AUS,NLD,2953738.6860000007
AUS,ARE,1149585.687
AUS,MRT,27868.172000000002
AUS,KOR,22879191.998999998
AUS,BGD,595163.72
AUS,AUT,73348.32700000002
AUS,CIV,7022.461
AUS,PHL,1556066.0090000003
AUS,MEX,1126559.4030000002
AUS,GEO,22214.030999999995
AUS,WLD,258672341.5609999
AUS,BEL,1228379.217
AUS,NRU,11281.478
AUS,CYM,325.521
AUS,JOR,164164.51899999997
AUS,UKR,79184.895
AUS,FIN,155051.55400000003
AUS,NER,310.727
AUS,SEN,46721.151000000005
AUS,KNA,107.397
AUS,ERI,3067.399
AUS,PER,68521.197
AUS,MLT,5096.142
AUS,IRN,154782.488
AUS,PYF,45659.79
AUS,MNP,665.2550000000001
AUS,VGB,159.71200000000002
AUS,DZA,23484.260000000002
AUS,SPM,13.46
AUS,TMP,22936.160999999996
AUS,CHN,70615773.684
AUS,NOR,47763.56400000001
AUS,OAS,8885442.778999997
AUS,BMU,1179.938
AUS,BRB,1067.6580000000001
AUS,GNQ,993.9970000000001
AUS,LBR,2802.0849999999996
AUS,TKM,380.01800000000003
AUS,VNM,2083281.0510000004
AUS,BDI,44.641000000000005
AUS,MOZ,51809.19900000001
AUS,HRV,2642.625
AUS,GRD,63.938
AUS,UNS,17969557.24
AUS,WLF,4055.283
AUS,NPL,10953.139
AUS,THA,6809978.255
AUS,LCA,709.825
AUS,BEN,1427.04
AUS,CCK,11415.810000000003
AUS,SUR,2503.344
AUS,SVN,25808.845000000005
AUS,SLE,18005.629000000004
AUS,BFA,8677.455000000004
AUS,NGA,36197.28799999999
AUS,IDN,4945274.115
AUS,SGP,6385536.14
AUS,SAU,1534806.3539999998
AUS,AGO,6469.137
AUS,MHL,1215.844
AUS,USA,7583700.999
AUS,TGO,3216.4629999999997
AUS,BGR,8556.355000000001
AUS,MAC,41056.82200000001
AUS,YEM,249373.848
AUS,MDV,17054.421999999995
AUS,PAK,420452.62400000007
AUS,PRK,6551.939
AUS,MDA,115.467
AUS,ZMB,22233.258000000005
AUS,PCN,2133.053
AUS,BOL,625.1
AUS,KAZ,20113.464999999997
AUS,TTO,19177.467999999997
AUS,CUW,613.0010000000001
AUS,HUN,13841.471999999998
AUS,OMN,210431.19300000003
AUS,GUM,14121.25
AUS,CAN,1271952.0
AUS,COG,5287.712999999999
AUS,SER,1291.375
AUS,BTN,35.254
AUS,KIR,16718.077
AUS,RWA,98.98500000000001
AUS,EST,12270.554999999998
AUS,NZL,7190315.642999998
AUS,GBR,7437209.0510000065
AUS,SYR,6435.294999999999
AUS,HND,612.8260000000001
AUS,NIU,404.77199999999993
AUS,CHE,667159.4560000004
AUS,ASM,4588.553
AUS,BIH,6120.205
AUS,FRA,1048026.5190000001
AUS,TON,5236.967
AUS,DMA,311.928
AUS,JAM,12038.043999999998
AUS,FLK,162.36200000000002
AUS,CZE,116607.92300000004
AUS,ARM,1421.5140000000004
AUS,DJI,4453.945999999999
AUS,NIC,413.858
AUS,IND,15375074.721
AUS,COL,41369.31900000001
AUS,AFG,7909.235000000001
AUS,TUR,579356.915
AUS,SWE,439258.81599999993
AUS,DEU,1914458.7589999994
AUS,HTI,1341.593
AUS,AZE,9535.842000000002
AUS,DOM,9950.140000000001
AUS,LUX,950.0520000000001
AUS,VUT,47417.922
AUS,KHM,28198.557
AUS,LBN,40892.013
AUS,ROM,11171.673
AUS,KGZ,1333.7589999999998
AUS,RUS,502209.03300000005
AUS,ARG,280145.052
AUS,GMB,593.86
AUS,HKG,3017960.9139999994
AUS,SHN,496.8020000000001
AUS,MNG,43228.68199999999
AUS,SWZ,213.262
AUS,GIB,21650.113999999998
AUS,JPN,40806422.387
AUS,KEN,52618.05999999999
AUS,TUN,3527.2950000000005
AUS,EGY,570876.5699999998
AUS,TUV,1186.793
AUS,FSM,5322.009
AUS,MWI,9735.741999999998
AUS,CAF,21.454
AUS,FJI,295584.7420000001
NLD,SVK,1660199.1180000002
NLD,SPE,48976.666999999994
NLD,MKD,128320.05099999993
NLD,ECU,183200.85400000002
NLD,LBY,296619.83000000013
NLD,VEN,502472.66400000005
NLD,CHL,484273.9260000001
NLD,SLV,38067.03300000001
NLD,STP,1983.58
NLD,SGS,25.819
NLD,LKA,79170.703
NLD,BLR,391455.49899999995
NLD,UZB,74353.93
NLD,MNT,53285.954
NLD,SDN,144998.91299999994
NLD,BHS,14511.334999999997
NLD,VAT,178.751
NLD,TCD,21460.636000000006
NLD,MDG,23289.802
NLD,GRC,3058232.747
NLD,GAB,113241.75400000002
NLD,NCL,16336.410000000002
NLD,CRI,123604.717
NLD,WSM,241.35000000000002
NLD,SLB,325.657
NLD,LTU,985604.4160000001
NLD,BUN,2220434.999999999
NLD,TJK,5429.435
NLD,TCA,984.197
NLD,DNK,6965351.460000001
NLD,NAM,17068.045000000002
NLD,UGA,52486.903
NLD,GRL,2814.4330000000004
NLD,PAN,197670.49500000005
NLD,ZWE,31276.732999999997
NLD,POL,11340998.153000006
NLD,ITA,23213308.852999996
NLD,TZA,166577.89299999998
NLD,BHR,179947.73100000003
NLD,MYS,920873.414
NLD,PRT,3435456.2749999994
NLD,ETH,69726.81300000002
NLD,CXR,4.13
NLD,BWA,18675.360999999997
NLD,GTM,59870.78400000001
NLD,ZAR,152428.56900000002
NLD,ATG,3829.2429999999995
NLD,IRL,3296305.060999999
NLD,MMR,4168.866
NLD,LSO,1767.8190000000002
NLD,URY,213436.133
NLD,MUS,37424.312000000005
NLD,COM,4408.086
NLD,QAT,392155.6320000001
NLD,ISL,408952.0449999999
NLD,BLZ,6037.904999999999
NLD,KWT,439862.575
NLD,GNB,11094.187999999998
NLD,PNG,32842.584
NLD,LVA,513674.06700000016
NLD,AND,19907.63
NLD,ISR,1855790.5960000013
NLD,SYC,9015.283999999998
NLD,LAO,1486.249
NLD,GIN,415359.75700000004
NLD,BRA,2842850.79
NLD,ZAF,2458734.311999999
NLD,MAR,1096715.778
NLD,MSR,186.34
NLD,NFK,6.469
NLD,PRY,58549.04100000001
NLD,UMI,38000.136000000006
NLD,MLI,50343.34100000001
NLD,SOM,4540.814999999999
NLD,GHA,917441.3699999998
NLD,FRO,19303.989
NLD,ESP,16101971.284
NLD,BRN,19158.208999999988
NLD,CYP,620496.2529999999
NLD,COK,68.562
NLD,VCT,1930.644
NLD,GUY,25783.9
NLD,CUB,94294.91500000001
NLD,IRQ,330841.21900000004
NLD,CMR,139617.50499999998
NLD,PLW,156.243
NLD,ALB,48401.653999999995
NLD,AUS,2351644.1119999993
NLD,ARE,2911389.4759999993
NLD,MRT,301901.55299999996
NLD,KOR,4987997.001000001
NLD,BGD,180802.26000000007
NLD,AUT,6951936.756999998
NLD,CIV,148221.416
NLD,PHL,394298.06800000014
NLD,MEX,3016273.6500000004
NLD,GEO,88879.39099999999
NLD,WLD,528873685.93200004
NLD,BEL,62731345.807
NLD,TKL,2894.8129999999996
NLD,NRU,22.308
NLD,CYM,447823.92699999997
NLD,JOR,301171.758
NLD,UKR,1462628.9810000001
NLD,FIN,5823882.063
NLD,NER,33921.691999999995
NLD,SEN,574061.68
NLD,KNA,1302.5409999999997
NLD,ERI,4426.513999999999
NLD,ABW,94425.19500000002
NLD,PER,213327.055
NLD,MLT,346504.056
NLD,IRN,822955.399
NLD,PYF,16637.755
NLD,MNP,2.801
NLD,VGB,244929.80800000005
NLD,DZA,659719.514
NLD,SPM,589.1679999999999
NLD,TMP,819.449
NLD,PSE,8936.735999999999
NLD,CHN,9059769.017000008
NLD,NOR,4407540.242
NLD,OAS,3080952.690999999
NLD,BMU,10643.753999999997
NLD,BRB,18001.999
NLD,GNQ,69079.163
NLD,LBR,56370.862000000016
NLD,TKM,65020.17300000002
NLD,VNM,706906.0320000001
NLD,BDI,8586.99
NLD,MOZ,81914.00800000003
NLD,AIA,373.85900000000004
NLD,HRV,594240.5400000002
NLD,GRD,3189.6249999999995
NLD,UNS,698373.0089999996
NLD,WLF,1006.481
NLD,NPL,10642.574999999999
NLD,MYT,3979.1470000000004
NLD,THA,1146611.1799999997
NLD,LCA,2593.6079999999997
NLD,BEN,794191.0899999999
NLD,CCK,13.424
NLD,SUR,248743.95099999997
NLD,SVN,1010072.5400000002
NLD,SLE,49424.064000000006
NLD,BFA,45818.61
NLD,NGA,5291169.148999999
NLD,IDN,712140.6799999998
NLD,SGP,3982814.9109999994
NLD,SAU,2332253.459
NLD,AGO,342558.31899999996
NLD,MHL,1908.892
NLD,USA,23228506.237000007
NLD,TGO,215544.13099999996
NLD,BGR,706095.3120000002
NLD,MAC,56099.41200000001
NLD,YEM,96388.54600000003
NLD,MDV,14608.226000000004
NLD,PAK,352645.4499999999
NLD,PRK,1917.9080000000001
NLD,MDA,81617.10700000002
NLD,ZMB,56088.019
NLD,BOL,45028.836
NLD,ATF,2397.687
NLD,KAZ,556517.3809999998
NLD,TTO,54583.783
NLD,CUW,318865.94899999985
NLD,HUN,3539525.068000001
NLD,OMN,379114.1740000001
NLD,GUM,1550.783
NLD,CAN,2205175.8260000004
NLD,COG,154322.123
NLD,SER,424042.3279999999
NLD,BTN,600.357
NLD,KIR,195.833
NLD,RWA,34724.54299999999
NLD,EST,522417.6210000002
NLD,SMR,54377.94099999999
NLD,NZL,244616.3
NLD,GBR,41857812.14800003
NLD,SYR,186559.71900000004
NLD,HND,46467.727999999996
NLD,CHE,6749527.092999999
NLD,ASM,79.94999999999999
NLD,BIH,126592.72000000002
NLD,FRA,46268491.947000004
NLD,TON,135.892
NLD,DMA,3812.5070000000005
NLD,JAM,20711.856
NLD,FLK,56460.909
NLD,CZE,8119474.061999999
NLD,ARM,60221.50600000001
NLD,DJI,33933.53
NLD,NIC,13446.658000000001
NLD,IND,2463541.443999999
NLD,COL,417565.916
NLD,AFG,131907.86799999996
NLD,TUR,6394692.712000001
NLD,SWE,9645414.744999997
NLD,DEU,126532498.15799998
NLD,HTI,32290.412000000008
NLD,AZE,226384.271
NLD,DOM,107911.81500000003
NLD,LUX,1891706.9500000002
NLD,VUT,274.27
NLD,KHM,13853.225999999997
NLD,LBN,360916.75800000003
NLD,ROM,2157792.3789999997
NLD,KGZ,39178.259
NLD,RUS,8767335.0
NLD,ARG,649143.5979999998
NLD,GMB,43289.284
NLD,HKG,2180489.195000001
NLD,SHN,94.242
NLD,MNG,21272.036
NLD,CPV,245075.13099999994
NLD,SWZ,6928.372000000002
NLD,GIB,3041684.988
NLD,JPN,4456540.8780000005
NLD,KEN,272128.2519999999
NLD,TUN,352889.10600000015
NLD,EGY,1429513.4279999996
NLD,FSM,89.283
NLD,MWI,15762.874
NLD,CAF,80367.664
NLD,BVT,1151.284
NLD,FJI,7402.679999999999
MRT,LBY,127.793
MRT,VEN,552.464
MRT,CHL,49.619
MRT,BLR,3506.963
MRT,GRC,6699.12
MRT,GAB,256.533
MRT,CRI,23.943
MRT,LTU,3046.445
MRT,DNK,1810.997
MRT,NAM,146.85299999999998
MRT,UGA,0.32
MRT,ZWE,32.319
MRT,POL,24.941
MRT,ITA,14423.843
MRT,PRT,14376.866
MRT,ETH,155.552
MRT,ZAR,18.575
MRT,ATG,247.668
MRT,IRL,9.069
MRT,URY,23.369
MRT,QAT,0.302
MRT,GIN,646.409
MRT,ZAF,25418.987
MRT,MAR,995.2060000000001
MRT,MLI,2335.838
MRT,GHA,16360.396999999999
MRT,ESP,137962.202
MRT,BRN,325.516
MRT,CMR,625.605
MRT,AUS,0.728
MRT,NLD,40.025999999999996
MRT,ARE,4.055
MRT,KOR,1505.167
MRT,CIV,18328.332
MRT,MEX,125.127
MRT,GEO,30.081
MRT,WLD,1059688.978
MRT,BEL,16.652
MRT,UKR,8182.928999999999
MRT,SEN,1208.2859999999998
MRT,IRN,0.712
MRT,DZA,0.302
MRT,CHN,263215.14400000003
MRT,OAS,1625.9740000000002
MRT,LBR,4778.556
MRT,VNM,262.934
MRT,BDI,324.78
MRT,THA,6013.344
MRT,BEN,2227.757
MRT,SLE,4.268
MRT,BFA,0.206
MRT,NGA,5369.268
MRT,IDN,17.611
MRT,SGP,442.166
MRT,AGO,1956.454
MRT,USA,303.178
MRT,TGO,4194.223
MRT,PAK,5022.0830000000005
MRT,PRK,578.722
MRT,TTO,177.098
MRT,CAN,0.897
MRT,EST,76.98
MRT,GBR,1242.513
MRT,SYR,104.717
MRT,CHE,334442.68200000003
MRT,FRA,7151.496
MRT,IND,910.929
MRT,COL,64.557
MRT,TUR,1075.504
MRT,DEU,415.053
MRT,LBN,815.196
MRT,ROM,18.475
MRT,KGZ,56.359
MRT,RUS,26512.425000000003
MRT,JPN,127279.397
MRT,KEN,1005.59
MRT,TUN,360.98900000000003
MRT,EGY,1995.339
KOR,SVK,4103125.194
KOR,MKD,4591.9710000000005
KOR,ECU,886532.7110000001
KOR,LBY,180901.61100000003
KOR,VEN,614647.9850000001
KOR,CHL,2381323.95
KOR,SLV,97868.52100000001
KOR,STP,81.611
KOR,SGS,1.4
KOR,LKA,342950.133
KOR,BLR,58397.873000000014
KOR,UZB,1718700.206
KOR,MNT,4911.424999999999
KOR,ATA,0.924
KOR,SDN,177933.425
KOR,BHS,1904419.64
KOR,TCD,353.9
KOR,MDG,25339.05999999999
KOR,GRC,1349579.785
KOR,GAB,38500.412
KOR,NCL,77564.92999999998
KOR,CRI,319714.60100000014
KOR,WSM,5356.401
KOR,SLB,1740.5539999999999
KOR,LTU,126889.57299999996
KOR,TJK,37424.562000000005
KOR,TCA,377.455
KOR,DNK,437627.6950000001
KOR,NAM,4542.171999999999
KOR,UGA,25831.211000000003
KOR,GRL,4.894
KOR,PAN,3798219.6510000005
KOR,ZWE,28331.358
KOR,POL,4100526.4450000003
KOR,ITA,4107334.123000001
KOR,TZA,91024.927
KOR,BHR,230572.52599999998
KOR,MYS,6274180.426999997
KOR,PRT,713231.3910000001
KOR,ETH,106892.15499999997
KOR,CXR,34.2
KOR,BWA,8981.714999999997
KOR,GTM,343451.1700000001
KOR,ZAR,20692.701000000005
KOR,ATG,3197.7479999999996
KOR,IRL,355672.01
KOR,MMR,666650.3599999994
KOR,LSO,27329.332000000002
KOR,URY,217051.92900000003
KOR,MUS,58063.581000000006
KOR,COM,547.501
KOR,QAT,468899.307
KOR,ISL,16898.444
KOR,BLZ,7491.871
KOR,KWT,1431889.2519999999
KOR,GNB,797.369
KOR,PNG,103135.36199999998
KOR,LVA,228913.78999999998
KOR,AND,4077.8530000000005
KOR,ISR,1814549.0479999988
KOR,SYC,18323.245000000003
KOR,LAO,154435.10199999998
KOR,GIN,43192.76100000001
KOR,BRA,11820425.611
KOR,ZAF,2254517.498
KOR,MAR,362294.79
KOR,MSR,60.923
KOR,NFK,338.616
KOR,PRY,199510.21100000004
KOR,UMI,208.682
KOR,MLI,8718.547000000002
KOR,SOM,897.634
KOR,GHA,325834.427
KOR,FRO,9.392
KOR,ESP,1856394.8979999993
KOR,BRN,588029.8
KOR,CYP,899669.8180000002
KOR,COK,508.19800000000004
KOR,VCT,718.2550000000001
KOR,GUY,60463.465
KOR,CUB,73977.28600000001
KOR,IRQ,1535321.116
KOR,CMR,70028.579
KOR,PLW,2113.8280000000004
KOR,ALB,19422.637
KOR,AUS,8161025.090999999
KOR,NLD,4626611.830999998
KOR,ARE,7267120.992000003
KOR,MRT,14128.704999999998
KOR,BGD,1627534.617
KOR,AUT,838360.045
KOR,CIV,92838.228
KOR,PHL,7336762.352000002
KOR,MEX,9728743.319000002
KOR,GEO,99175.87000000001
KOR,WLD,555141784.8419999
KOR,BEL,2255035.008000001
KOR,TKL,277.852
KOR,NRU,9409.567
KOR,CYM,291146.731
KOR,JOR,1223969.5939999998
KOR,UKR,1022449.989
KOR,FIN,766259.908
KOR,NER,5383.823
KOR,SEN,62703.901999999995
KOR,KNA,886.0970000000001
KOR,ERI,5394.044
KOR,ABW,19984.780999999995
KOR,PER,1367642.2690000003
KOR,MLT,2457777.2009999994
KOR,IRN,6068090.833000003
KOR,PYF,268430.013
KOR,MNP,5582.365000000002
KOR,VGB,729117.806
KOR,DZA,1122234.8209999998
KOR,TMP,8177.405000000001
KOR,PSE,27740.291
KOR,CHN,134174611.84699997
KOR,NOR,666244.0499999998
KOR,OAS,18205245.830000013
KOR,BMU,1598550.479
KOR,BRB,9333.978000000001
KOR,GNQ,6655.193999999999
KOR,LBR,7389344.733
KOR,TKM,242712.587
KOR,VNM,13462763.977000007
KOR,BDI,481.824
KOR,MOZ,40968.05500000001
KOR,AIA,22.512
KOR,HRV,79399.47299999997
KOR,GRD,2653.7219999999998
KOR,UNS,508768.60799999995
KOR,WLF,0.286
KOR,NPL,37828.427
KOR,MYT,157.43
KOR,THA,8458130.255000003
KOR,LCA,3370.6360000000004
KOR,BEN,41725.149
KOR,CCK,0.81
KOR,SUR,19119.844999999998
KOR,SVN,1276771.0930000008
KOR,SLE,29733.185999999998
KOR,BFA,16248.809
KOR,NGA,2486992.7
KOR,IDN,13563347.134999998
KOR,SGP,20836626.617000002
KOR,SAU,6964053.283999997
KOR,AGO,217929.835
KOR,MHL,7053543.7020000005
KOR,USA,56408535.245000005
KOR,TGO,29787.068999999985
KOR,BGR,176806.96499999997
KOR,MAC,45375.771
KOR,YEM,83954.98600000003
KOR,MDV,5068.947
KOR,PAK,818037.7359999996
KOR,MDA,4353.757999999999
KOR,ZMB,25340.421000000002
KOR,BOL,26632.849
KOR,ATF,80.742
KOR,KAZ,756733.9650000001
KOR,TTO,90337.80699999999
KOR,CUW,24887.667000000005
KOR,HUN,1475276.6670000004
KOR,OMN,906937.7839999999
KOR,GUM,198418.955
KOR,CAN,4923750.264999997
KOR,COG,52942.53
KOR,SER,38471.37999999999
KOR,BTN,15838.299
KOR,KIR,25678.1
KOR,RWA,10608.000999999997
KOR,EST,102781.35000000002
KOR,SMR,1206.538
KOR,NZL,1103061.683
KOR,IOT,5.043
KOR,GBR,5479081.971000001
KOR,SYR,841923.2770000001
KOR,HND,136627.69999999998
KOR,NIU,1.149
KOR,CHE,1134386.681
KOR,ASM,1670.951
KOR,BIH,17377.855
KOR,FRA,5757932.648000002
KOR,TON,450.59600000000006
KOR,DMA,4607.815999999999
KOR,JAM,20298.004000000004
KOR,FLK,26.444000000000003
KOR,CZE,1712381.0820000002
KOR,ARM,24854.36300000001
KOR,DJI,47549.673
KOR,NIC,197707.632
KOR,IND,12651989.929000003
KOR,COL,1613879.24
KOR,AFG,119910.808
